layer_idx,neuron_idx,assigned_value
29,10483,-0.05535888671875
29,10490,-0.0234527587890625
29,10495,-0.033843994140625
29,10500,-0.0116119384765625
29,10502,-0.030853271484375
29,10504,-0.0091629028320312
29,10524,-0.0082015991210937
29,10526,-0.0025444030761718
29,10548,-0.201416015625
29,10549,-0.0037136077880859
29,10552,-0.022705078125
29,10558,-0.0089263916015625
29,10561,-0.02001953125
29,10570,-0.0127182006835937
29,10585,-0.0343017578125
29,10591,-0.0129241943359375
29,10596,-0.0043907165527343
29,10606,-0.0050163269042968
29,10610,-0.022979736328125
29,10616,-0.014739990234375
29,10625,-0.0107498168945312
29,10631,-0.033782958984375
29,10642,-0.0094375610351562
29,10657,-0.06390380859375
29,10659,-0.0056228637695312
29,10674,-0.0271148681640625
29,10693,-0.03582763671875
29,10701,-0.01934814453125
29,10704,-0.0058631896972656
29,10705,-0.0085678100585937
29,10706,-0.20263671875
29,10728,-0.039398193359375
29,10732,-0.0125808715820312
29,10739,-0.0060462951660156
29,10746,-0.01422119140625
29,10767,-0.0198516845703125
29,10771,-0.0038223266601562
29,10778,-0.0067176818847656
29,10786,-0.0060882568359375
29,10792,-0.0106353759765625
29,10800,-0.0080184936523437
29,10813,-0.0065078735351562
29,10825,-0.0050735473632812
29,10832,-0.0146102905273437
29,10835,-0.0146255493164062
29,10839,-0.026580810546875
29,10847,-0.017181396484375
29,10864,-0.0048637390136718
29,10866,-0.0027122497558593
29,10880,-0.02301025390625
29,10881,-0.0068588256835937
29,10888,-0.0053482055664062
29,10889,-0.04150390625
29,10909,-0.012664794921875
29,10924,-0.0303955078125
29,10930,-0.0137710571289062
29,10932,-0.07598876953125
29,10934,-0.0104217529296875
29,10940,-0.0084152221679687
29,10960,-0.00396728515625
29,10963,-0.0024127960205078
29,10967,-0.0150833129882812
29,10974,-0.0002658367156982
29,10981,-0.03607177734375
29,10989,-0.0159759521484375
29,10991,-0.0107803344726562
29,10997,-0.0273590087890625
29,10998,-0.0230560302734375
29,11009,-0.0190887451171875
29,11010,-0.0113525390625
29,11021,-0.0335693359375
29,11035,-0.02294921875
29,11037,-0.146484375
29,11047,-0.0001925230026245
29,11052,-0.0102081298828125
29,11055,-0.0107269287109375
29,11056,-0.0153656005859375
29,11061,-0.0064010620117187
29,11068,-0.023040771484375
29,11072,-0.0149993896484375
29,11075,-0.0162811279296875
29,11083,-0.0093307495117187
29,11088,-0.011962890625
29,11101,-0.0038356781005859
29,11102,-0.0107879638671875
29,11112,-0.022369384765625
29,11144,-0.0102996826171875
29,11150,-0.0124588012695312
29,11152,-0.0060157775878906
29,11154,-0.0037364959716796
29,11155,-0.0054397583007812
29,11158,-0.0106048583984375
29,11163,-0.032684326171875
29,11172,-0.0023460388183593
29,11173,-0.0007929801940917
29,11179,-0.0231170654296875
29,11181,-0.05865478515625
29,11183,-0.001596450805664
29,11184,-0.0023384094238281
29,11189,-0.00286865234375
29,11224,-0.0037269592285156
29,11234,-0.021240234375
29,11235,-0.00958251953125
29,11241,-0.015716552734375
29,11244,-0.0035552978515625
29,11248,-0.1138916015625
29,11249,-0.0145950317382812
29,11254,-0.015594482421875
29,11257,-0.01776123046875
29,11258,-0.0133743286132812
29,11276,-0.0014333724975585
29,11308,-0.013824462890625
29,11312,-0.0100784301757812
29,11313,-0.018402099609375
29,11319,-0.0134811401367187
29,11328,-0.015472412109375
29,11333,-0.0089263916015625
29,11336,-0.0130081176757812
29,11338,-0.01995849609375
29,11343,-0.0540771484375
29,11345,-0.003204345703125
29,11346,-0.0052757263183593
29,11357,-0.0054931640625
29,11390,-0.0036563873291015
29,11400,-0.017974853515625
29,11410,-0.0014753341674804
29,11417,-0.0103988647460937
29,11418,-0.04693603515625
29,11424,-0.010009765625
29,11428,-0.0087738037109375
29,11451,-0.0057754516601562
29,11452,-0.0252227783203125
29,11467,-0.0211639404296875
29,11473,-0.0079574584960937
29,11485,-0.0108108520507812
29,11524,-0.0178070068359375
29,11533,-0.07177734375
29,11540,-0.0064582824707031
29,11541,-0.0217437744140625
29,11545,-0.0107269287109375
29,11548,-0.01507568359375
29,11565,-0.0228729248046875
29,11579,-0.01300048828125
29,11584,-0.0045433044433593
29,11592,-0.035430908203125
29,11593,-0.0055351257324218
29,11599,-0.0152511596679687
29,11601,-0.0117568969726562
29,11608,-0.0034160614013671
29,11620,-0.059661865234375
29,11634,-0.0169677734375
29,11646,-0.008697509765625
29,11655,-0.0211029052734375
29,11661,-0.0225830078125
29,11687,-0.0015439987182617
29,11688,-0.0240631103515625
29,11692,-0.0186614990234375
29,11703,-0.0069847106933593
29,11725,-0.011962890625
29,11737,-0.0036945343017578
29,11742,-0.0117263793945312
29,11750,-0.035614013671875
29,11788,-0.0040626525878906
29,11789,-0.04315185546875
29,11806,-0.016143798828125
29,11808,-0.0005722045898437
29,11823,-0.0156707763671875
29,11829,-0.0038623809814453
29,11834,-0.0031471252441406
29,11836,-0.0055389404296875
29,11840,-0.013519287109375
29,11848,-0.0057296752929687
29,11853,-0.0037803649902343
29,11872,-0.0066184997558593
29,11877,-0.00433349609375
29,11880,-0.0067024230957031
29,11893,-0.018280029296875
29,11910,-0.033721923828125
29,11916,-0.0113906860351562
29,11923,-0.0013275146484375
29,11931,-0.0104446411132812
29,11951,-0.035491943359375
29,11955,-0.0305023193359375
29,11966,-0.0171661376953125
29,11971,-0.059844970703125
29,11976,-0.0204620361328125
29,11983,-0.08514404296875
29,11985,-0.014495849609375
29,11997,-0.304443359375
29,12047,-0.021697998046875
29,12049,-0.040740966796875
29,12052,-0.0116958618164062
29,12061,-0.0634765625
29,12064,-0.0125579833984375
29,12089,-0.0110092163085937
29,12101,-0.01983642578125
29,12105,-0.024749755859375
29,12110,-0.0080718994140625
29,12114,-0.002725601196289
29,12115,-0.0193939208984375
29,12118,-0.0088043212890625
29,12143,-0.0053749084472656
29,12155,-0.199462890625
29,12158,-0.07037353515625
29,12168,-0.020477294921875
29,12169,-0.01922607421875
29,12175,-0.0046005249023437
29,12180,-0.0019350051879882
29,12185,-0.0130157470703125
29,12196,-0.0247039794921875
29,12197,-0.0089569091796875
29,12201,-0.0103225708007812
29,12229,-0.0063285827636718
29,12241,-0.014801025390625
29,12256,-0.0188446044921875
29,12261,-0.0055961608886718
29,12266,-0.008758544921875
29,12285,-0.0014524459838867
29,12286,-0.0020370483398437
29,12312,-0.0035152435302734
29,12315,-0.0156707763671875
29,12334,-0.0237884521484375
29,12340,-0.0076980590820312
29,12368,-0.0105514526367187
29,12373,-0.0025882720947265
29,12378,-0.103515625
29,12390,-0.0031814575195312
29,12407,-0.0196685791015625
29,12409,-0.0025081634521484
29,12410,-0.011383056640625
29,12450,-0.0096206665039062
29,12462,-0.0014591217041015
29,12466,-0.031829833984375
29,12474,-0.03533935546875
29,12483,-0.0097808837890625
29,12484,-0.02703857421875
29,12487,-0.0098037719726562
29,12492,-0.0105819702148437
29,12503,-0.02899169921875
29,12504,-0.037109375
29,12524,-0.0149459838867187
29,12528,-0.0185699462890625
29,12536,-0.0087738037109375
29,12539,-0.0176849365234375
29,12555,-0.02337646484375
29,12566,-0.2401123046875
29,12594,-0.0095138549804687
29,12609,-0.0040931701660156
29,12611,-0.0050697326660156
29,12612,-0.0145950317382812
29,12617,-0.003997802734375
29,12624,-0.0048942565917968
29,12625,-0.0093994140625
29,12629,-0.0206756591796875
29,12635,-0.1015625
29,12638,-0.1556396484375
29,12646,-0.0141677856445312
29,12647,-0.010589599609375
29,12651,-0.0250396728515625
29,12653,-0.0107574462890625
29,12659,-0.0223541259765625
29,12662,-0.0042381286621093
29,12671,-0.0075607299804687
29,12681,-0.0086898803710937
29,12695,-0.032928466796875
29,12698,-0.0079879760742187
29,12699,-0.0069427490234375
29,12708,-0.003274917602539
29,12709,-0.0180816650390625
29,12721,-0.025665283203125
29,12727,-0.0089645385742187
29,12730,-0.0101089477539062
29,12733,-0.021148681640625
29,12734,-0.000986099243164
29,12738,-0.0163421630859375
29,12739,-0.0011987686157226
29,12751,-0.0112457275390625
29,12764,-0.0236358642578125
29,12769,-0.0080184936523437
29,12778,-0.0053520202636718
29,12781,-0.00946044921875
29,12790,-0.0097732543945312
29,12801,-0.0069732666015625
29,12823,-0.0231170654296875
29,12827,-0.0062332153320312
29,12865,-0.014801025390625
29,12881,-0.0036277770996093
29,12889,-0.0239105224609375
29,12902,-0.04595947265625
29,12904,-0.0019798278808593
29,12905,-0.0089187622070312
29,12908,-0.0103607177734375
29,12919,-0.0059013366699218
29,12923,-0.01336669921875
29,12925,-0.0020503997802734
29,12950,-0.0071296691894531
29,12969,-0.03045654296875
29,12979,-0.0128555297851562
29,13003,-0.0114212036132812
29,13007,-0.0003681182861328
29,13010,-0.0029048919677734
29,13018,-0.0085372924804687
29,13024,-0.0260772705078125
29,13026,-0.021087646484375
29,13028,-0.0032176971435546
29,13032,-0.0129470825195312
29,13053,-0.021697998046875
29,13054,-0.0118637084960937
29,13058,-0.0023975372314453
29,13083,-0.0053520202636718
29,13097,-0.0099029541015625
29,13120,-0.0095596313476562
29,13125,-0.0071144104003906
29,13128,-0.0081558227539062
29,13135,-0.0070304870605468
29,13140,-0.0059432983398437
29,13143,-0.024017333984375
29,13144,-0.00811767578125
29,13153,-0.0278167724609375
29,13162,-0.0124969482421875
29,13168,-0.0025596618652343
29,13177,-0.020477294921875
29,13178,-0.0070915222167968
29,13182,-0.01104736328125
29,13183,-0.0058517456054687
29,13192,-0.01385498046875
29,13197,-0.01617431640625
29,13205,-0.0065574645996093
29,13211,-0.019317626953125
29,13219,-0.0082168579101562
29,13228,-0.0061874389648437
29,13232,-0.0011157989501953
29,13245,-0.0118637084960937
29,13252,-0.0128936767578125
29,13256,-0.0143508911132812
29,13267,-0.16796875
29,13275,-0.0136566162109375
29,13297,-0.003692626953125
29,13299,-0.0885009765625
29,13301,-0.0094070434570312
29,13308,-0.007568359375
29,13323,-0.02386474609375
29,13325,-0.0062446594238281
29,13338,-0.0151214599609375
29,13349,-0.0048637390136718
29,13355,-0.0056610107421875
29,13362,-0.016326904296875
29,13369,-0.0023822784423828
29,13375,-0.0136642456054687
29,13380,-0.014404296875
29,13416,-0.0054893493652343
29,13423,-0.0017080307006835
29,13425,-0.0029029846191406
29,13426,-0.0096206665039062
29,13431,-0.029266357421875
29,13453,-0.023956298828125
29,13456,-0.0017576217651367
29,13471,-0.006622314453125
29,13477,-0.0030727386474609
29,13490,-0.004180908203125
29,13493,-0.0141754150390625
29,13498,-0.0090179443359375
29,13508,-0.04840087890625
29,13523,-0.019134521484375
29,13540,-0.0052299499511718
29,13546,-0.009521484375
29,13561,-0.0303955078125
29,13563,-0.0177154541015625
29,13565,-0.0066337585449218
29,13566,-0.0072250366210937
29,13581,-0.0029792785644531
29,13582,-0.0022430419921875
29,13597,-0.0072746276855468
29,13601,-0.00469970703125
29,13604,-0.0022716522216796
29,13611,-0.0130386352539062
29,13615,-0.0083847045898437
29,13626,-0.0022621154785156
29,13642,-0.031951904296875
29,13651,-0.0143661499023437
29,13653,-0.027252197265625
29,13657,-0.0096359252929687
29,13661,-0.0056648254394531
29,13679,-0.0029239654541015
29,13683,-0.055938720703125
29,13715,-0.04541015625
29,13717,-0.0055046081542968
29,13729,-0.0051536560058593
29,13751,-0.0063705444335937
29,13759,-0.09112548828125
29,13764,-0.0142059326171875
29,13768,-0.0030803680419921
29,13775,-0.0111923217773437
29,13788,-0.0181427001953125
29,13796,-0.0025234222412109
29,13820,-0.0118179321289062
29,13833,-0.0101852416992187
29,13851,-0.002511978149414
29,13859,-0.053619384765625
29,13864,-0.0141830444335937
29,13872,-0.0037269592285156
29,13874,-0.0031509399414062
29,13882,-0.0097808837890625
29,13889,-0.0299530029296875
29,13893,-0.01959228515625
29,13900,-0.0032634735107421
29,13902,-0.0037860870361328
29,13908,-0.00921630859375
29,13929,-0.0088729858398437
29,13933,-0.0106658935546875
29,13941,-0.0011520385742187
29,13942,-0.0172271728515625
29,13949,-0.0119171142578125
29,13972,-0.0101165771484375
29,13981,-0.0055465698242187
29,13989,-0.015899658203125
29,13994,-0.0111007690429687
29,14002,-0.012542724609375
29,14010,-0.0098876953125
29,14017,-0.52734375
29,14021,-0.1156005859375
29,14025,-0.08319091796875
29,14026,-0.021759033203125
29,14036,-0.0002617835998535
29,14041,-0.0141525268554687
29,14046,-0.0224151611328125
29,14050,-0.02215576171875
29,14069,-0.002786636352539
29,14070,-0.03643798828125
29,14071,-0.0165252685546875
29,14077,-0.02386474609375
29,14090,-0.045440673828125
29,14106,-0.048187255859375
29,14118,-0.0054817199707031
29,14128,-0.030853271484375
29,14132,-0.0079269409179687
29,14141,-0.019317626953125
29,14142,-0.0142593383789062
29,14145,-0.0069313049316406
29,14152,-0.0083770751953125
29,14153,-0.016998291015625
29,14192,-0.0012779235839843
29,14205,-0.0635986328125
29,14224,-0.0018787384033203
29,14242,-0.0092544555664062
29,14258,-0.0064048767089843
29,14274,-0.0030879974365234
29,14287,-0.0226593017578125
29,14293,-0.0013151168823242
29,14301,-0.0024890899658203
29,14327,-0.0021648406982421
30,5,-0.0090560913085937
30,15,-0.01104736328125
30,32,-0.0755615234375
30,42,-0.013885498046875
30,60,-0.0147171020507812
30,68,-0.0055465698242187
30,70,-0.01708984375
30,82,-0.0119552612304687
30,86,-0.016845703125
30,118,-0.0116043090820312
30,134,-0.0036163330078125
30,148,-0.006927490234375
30,159,-0.0174560546875
30,168,-0.039276123046875
30,175,-0.0055923461914062
30,178,-0.0153350830078125
30,184,-0.006103515625
30,186,-0.0301666259765625
30,189,-0.0021820068359375
30,193,-0.0082855224609375
30,203,-0.03070068359375
30,230,-0.0063018798828125
30,235,-0.0220184326171875
30,259,-0.0051956176757812
30,261,-0.0053176879882812
30,263,-0.034820556640625
30,267,-0.0117034912109375
30,275,-0.0168609619140625
30,280,-0.123779296875
30,283,-0.1817626953125
30,284,-0.0184326171875
30,287,-0.140380859375
30,291,-0.045196533203125
30,312,-0.0088577270507812
30,315,-0.0596923828125
30,318,-0.0200958251953125
30,322,-0.015533447265625
30,332,-0.0034141540527343
30,339,-0.03900146484375
30,342,-0.0026836395263671
30,354,-0.02557373046875
30,357,-0.0088119506835937
30,360,-0.0242462158203125
30,362,-0.0061607360839843
30,366,-0.0060653686523437
30,369,-0.003152847290039
30,371,-0.0054969787597656
30,373,-0.0107345581054687
30,388,-0.0046005249023437
30,393,-0.0081024169921875
30,429,-0.11798095703125
30,431,-0.03253173828125
30,450,-0.045318603515625
30,471,-0.0020275115966796
30,474,-0.02703857421875
30,477,-0.032135009765625
30,479,-0.0090103149414062
30,483,-0.0103530883789062
30,500,-0.05419921875
30,502,-0.0150222778320312
30,505,-0.0059318542480468
30,511,-0.020416259765625
30,522,-0.0061874389648437
30,526,-0.1607666015625
30,543,-0.0080184936523437
30,554,-0.0153884887695312
30,558,-0.001631736755371
30,568,-0.0158538818359375
30,577,-0.02386474609375
30,590,-0.0012178421020507
30,598,-0.01055908203125
30,602,-0.03436279296875
30,614,-0.0105819702148437
30,615,-0.013519287109375
30,617,-0.0027694702148437
30,621,-0.0294342041015625
30,644,-0.0304412841796875
30,646,-0.029541015625
30,648,-0.0416259765625
30,649,-0.0101394653320312
30,678,-0.0036983489990234
30,679,-0.0062217712402343
30,681,-0.0079345703125
30,691,-0.0185089111328125
30,705,-0.04937744140625
30,715,-0.0074729919433593
30,718,-0.0222015380859375
30,742,-0.18310546875
30,743,-0.0056686401367187
30,761,-0.0160369873046875
30,768,-0.01092529296875
30,773,-0.025482177734375
30,778,-0.018096923828125
30,785,-0.0036506652832031
30,812,-0.0178985595703125
30,825,-0.0028724670410156
30,856,-0.0133514404296875
30,868,-0.0167236328125
30,871,-0.0408935546875
30,876,-0.0005311965942382
30,884,-0.016204833984375
30,891,-0.0299835205078125
30,898,-0.043243408203125
30,914,-0.03045654296875
30,925,-0.01812744140625
30,932,-0.0020656585693359
30,939,-0.0083084106445312
30,940,-0.0146255493164062
30,961,-0.0208282470703125
30,967,-0.0108489990234375
30,969,-0.0248870849609375
30,977,-0.09716796875
30,980,-0.12176513671875
30,983,-0.0484619140625
30,1003,-0.129638671875
30,1038,-0.0115203857421875
30,1040,-0.005218505859375
30,1066,-0.0296173095703125
30,1083,-0.0220794677734375
30,1086,-0.06610107421875
30,1090,-0.033203125
30,1098,-0.0048599243164062
30,1114,-0.0045509338378906
30,1139,-0.03826904296875
30,1140,-0.017913818359375
30,1147,-0.0172271728515625
30,1150,-0.0022392272949218
30,1166,-0.02642822265625
30,1173,-0.034637451171875
30,1174,-0.003122329711914
30,1182,-0.02423095703125
30,1190,-0.026702880859375
30,1196,-0.0044441223144531
30,1201,-0.0047264099121093
30,1216,-0.006927490234375
30,1223,-0.07952880859375
30,1228,-0.0183868408203125
30,1232,-0.0023326873779296
30,1240,-0.0030021667480468
30,1242,-0.034820556640625
30,1254,-0.0081024169921875
30,1259,-0.0031967163085937
30,1262,-0.037628173828125
30,1266,-0.0236053466796875
30,1282,-0.0133819580078125
30,1284,-0.0071830749511718
30,1294,-0.020172119140625
30,1298,-0.0073966979980468
30,1309,-0.0103378295898437
30,1310,-0.0249786376953125
30,1325,-0.0230712890625
30,1326,-0.0865478515625
30,1327,-0.02099609375
30,1336,-0.0020713806152343
30,1343,-0.031097412109375
30,1366,-0.0009803771972656
30,1370,-0.0071601867675781
30,1375,-0.030059814453125
30,1385,-0.023406982421875
30,1387,-0.0070724487304687
30,1413,-0.0105514526367187
30,1421,-0.0090408325195312
30,1430,-0.0216827392578125
30,1435,-0.0046424865722656
30,1439,-0.02874755859375
30,1454,-0.0050544738769531
30,1462,-0.263427734375
30,1469,-0.017181396484375
30,1471,-0.0065650939941406
30,1475,-0.0131301879882812
30,1485,-0.0132827758789062
30,1497,-0.0053749084472656
30,1506,-0.0247802734375
30,1511,-0.032867431640625
30,1517,-0.03594970703125
30,1526,-0.0011777877807617
30,1540,-0.00799560546875
30,1546,-0.0137100219726562
30,1554,-0.0061302185058593
30,1563,-0.0155410766601562
30,1577,-0.0149078369140625
30,1582,-0.041229248046875
30,1589,-0.056243896484375
30,1611,-0.01947021484375
30,1614,-0.0011463165283203
30,1620,-0.0162200927734375
30,1629,-0.0026397705078125
30,1642,-0.0106658935546875
30,1655,-0.0316162109375
30,1682,-0.0056114196777343
30,1689,-0.0179901123046875
30,1693,-0.0229339599609375
30,1733,-0.051788330078125
30,1736,-0.0101242065429687
30,1737,-0.01312255859375
30,1742,-0.01873779296875
30,1743,-0.004547119140625
30,1748,-0.058746337890625
30,1753,-0.005767822265625
30,1755,-0.039886474609375
30,1775,-0.0269317626953125
30,1785,-0.0139389038085937
30,1792,-0.0085525512695312
30,1794,-0.0157470703125
30,1804,-0.019622802734375
30,1812,-0.038330078125
30,1820,-0.02545166015625
30,1827,-0.0029506683349609
30,1837,-0.0137405395507812
30,1842,-0.0227203369140625
30,1843,-0.0137557983398437
30,1855,-0.014495849609375
30,1858,-0.04852294921875
30,1867,-0.0257720947265625
30,1869,-0.0094528198242187
30,1881,-0.0043601989746093
30,1886,-0.031768798828125
30,1893,-0.0015583038330078
30,1900,-0.03924560546875
30,1905,-0.0421142578125
30,1912,-0.0272064208984375
30,1924,-0.0037803649902343
30,1945,-0.0093917846679687
30,1955,-0.01531982421875
30,1956,-0.0025901794433593
30,1963,-0.0062751770019531
30,1969,-0.1558837890625
30,1978,-0.19677734375
30,1999,-0.0074615478515625
30,2018,-0.3125
30,2026,-0.058990478515625
30,2051,-0.0199737548828125
30,2062,-0.0170440673828125
30,2065,-0.0032081604003906
30,2077,-0.0115814208984375
30,2096,-0.0821533203125
30,2109,-0.0103530883789062
30,2122,-0.0096282958984375
30,2123,-0.0141143798828125
30,2129,-0.0057754516601562
30,2131,-0.0020904541015625
30,2136,-0.007568359375
30,2137,-0.01971435546875
30,2140,-0.040557861328125
30,2141,-0.008697509765625
30,2161,-0.0015449523925781
30,2163,-0.0119247436523437
30,2169,-0.0076980590820312
30,2178,-0.0136871337890625
30,2183,-0.0135421752929687
30,2185,-0.0087203979492187
30,2188,-0.0151596069335937
30,2191,-0.0222015380859375
30,2197,-0.0054779052734375
30,2199,-0.0283050537109375
30,2205,-0.12493896484375
30,2219,-0.0069351196289062
30,2220,-0.098388671875
30,2240,-0.033172607421875
30,2247,-0.0244293212890625
30,2255,-0.0103378295898437
30,2262,-0.0283660888671875
30,2275,-0.0051116943359375
30,2282,-0.007904052734375
30,2289,-0.0046272277832031
30,2296,-0.012237548828125
30,2300,-0.043243408203125
30,2312,-0.0048942565917968
30,2317,-0.0039634704589843
30,2323,-0.0060310363769531
30,2330,-0.0073165893554687
30,2345,-0.0860595703125
30,2356,-0.0606689453125
30,2358,-0.0114059448242187
30,2364,-0.031280517578125
30,2365,-0.0111770629882812
30,2368,-0.0074882507324218
30,2377,-0.0143661499023437
30,2393,-0.028167724609375
30,2403,-0.0256195068359375
30,2412,-0.1611328125
30,2432,-0.0295867919921875
30,2433,-0.0137176513671875
30,2438,-0.0122756958007812
30,2473,-0.0243988037109375
30,2486,-0.1142578125
30,2490,-0.018157958984375
30,2504,-0.0119247436523437
30,2508,-0.0400390625
30,2513,-0.1708984375
30,2518,-0.0026626586914062
30,2528,-0.0013351440429687
30,2537,-0.0292510986328125
30,2550,-0.021697998046875
30,2553,-0.0111007690429687
30,2565,-0.00775146484375
30,2574,-0.0305633544921875
30,2588,-0.01806640625
30,2589,-0.014739990234375
30,2590,-0.0017728805541992
30,2593,-0.1163330078125
30,2594,-0.0153656005859375
30,2604,-0.0262298583984375
30,2615,-0.0066757202148437
30,2629,-0.02264404296875
30,2631,-0.0052490234375
30,2632,-0.02545166015625
30,2636,-0.0195770263671875
30,2639,-0.2425537109375
30,2641,-0.0184326171875
30,2645,-0.0154342651367187
30,2662,-0.0037994384765625
30,2676,-0.038482666015625
30,2703,-0.0026588439941406
30,2707,-0.0076866149902343
30,2712,-0.0034313201904296
30,2725,-0.011077880859375
30,2739,-0.001408576965332
30,2740,-0.035491943359375
30,2743,-0.061737060546875
30,2763,-0.0119781494140625
30,2783,-0.0194549560546875
30,2787,-0.0050048828125
30,2789,-0.0042076110839843
30,2799,-0.018157958984375
30,2817,-0.1279296875
30,2824,-0.0070152282714843
30,2839,-0.0077743530273437
30,2842,-0.01971435546875
30,2844,-0.0018262863159179
30,2847,-0.0207061767578125
30,2858,-0.0041389465332031
30,2863,-0.0088424682617187
30,2873,-0.0061721801757812
30,2875,-0.0017967224121093
30,2885,-0.0138931274414062
30,2894,-0.0085220336914062
30,2898,-0.0394287109375
30,2905,-0.030242919921875
30,2906,-0.02960205078125
30,2911,-0.005767822265625
30,2912,-0.0408935546875
30,2918,-0.0091094970703125
30,2937,-0.02264404296875
30,2940,-0.038909912109375
30,2948,-0.0034103393554687
30,2951,-0.06256103515625
30,2964,-0.036224365234375
30,2982,-0.0019588470458984
30,2983,-0.0124893188476562
30,2984,-0.1761474609375
30,2990,-0.12451171875
30,2995,-0.0028762817382812
30,2996,-0.0078277587890625
30,3014,-0.0189971923828125
30,3016,-0.021514892578125
30,3018,-0.001713752746582
30,3020,-0.0184326171875
30,3034,-0.044769287109375
30,3035,-0.018890380859375
30,3036,-0.0077934265136718
30,3040,-0.0015764236450195
30,3041,-0.033843994140625
30,3047,-0.0057449340820312
30,3056,-0.0073165893554687
30,3069,-0.0246429443359375
30,3077,-0.133056640625
30,3102,-0.0126113891601562
30,3105,-0.051666259765625
30,3115,-0.0186767578125
30,3124,-0.05615234375
30,3129,-0.002420425415039
30,3132,-0.125732421875
30,3152,-0.0031852722167968
30,3162,-0.0083465576171875
30,3167,-0.043121337890625
30,3169,-0.0086593627929687
30,3176,-0.0029239654541015
30,3187,-0.017486572265625
30,3189,-0.0189361572265625
30,3209,-0.0140380859375
30,3214,-0.0049285888671875
30,3225,-0.009429931640625
30,3240,-0.02099609375
30,3252,-0.026519775390625
30,3253,-0.0093002319335937
30,3293,-0.0031394958496093
30,3316,-0.0208740234375
30,3319,-0.0164337158203125
30,3322,-0.0025043487548828
30,3341,-0.1004638671875
30,3373,-0.0066070556640625
30,3376,-0.0006790161132812
30,3420,-0.0286865234375
30,3426,-0.037811279296875
30,3433,-0.0085830688476562
30,3437,-0.0142974853515625
30,3442,-0.0019721984863281
30,3454,-0.042510986328125
30,3464,-0.0144805908203125
30,3471,-0.0089874267578125
30,3482,-0.010223388671875
30,3494,-0.0283966064453125
30,3496,-0.0031890869140625
30,3528,-0.0280609130859375
30,3531,-0.0195465087890625
30,3533,-0.0303497314453125
30,3535,-0.04986572265625
30,3541,-0.297607421875
30,3563,-0.0065574645996093
30,3567,-0.0108108520507812
30,3572,-0.0111541748046875
30,3598,-0.0252685546875
30,3606,-0.0092926025390625
30,3667,-0.0239715576171875
30,3673,-0.1636962890625
30,3690,-0.004913330078125
30,3691,-0.0052833557128906
30,3707,-0.037933349609375
30,3710,-0.0125198364257812
30,3711,-0.0186920166015625
30,3712,-0.00567626953125
30,3714,-0.0062637329101562
30,3748,-0.0128326416015625
30,3757,-0.047607421875
30,3768,-0.008697509765625
30,3770,-0.0077552795410156
30,3774,-0.024871826171875
30,3778,-0.0083770751953125
30,3796,-0.0105743408203125
30,3799,-0.0112762451171875
30,3804,-0.07135009765625
30,3806,-0.0003831386566162
30,3818,-0.0208892822265625
30,3836,-0.025482177734375
30,3845,-0.0469970703125
30,3850,-0.0119171142578125
30,3859,-0.047454833984375
30,3871,-0.0070571899414062
30,3878,-0.1551513671875
30,3880,-0.0207366943359375
30,3883,-0.07769775390625
30,3890,-0.0058937072753906
30,3893,-0.0210113525390625
30,3898,-0.0126953125
30,3902,-0.0047187805175781
30,3904,-0.0039787292480468
30,3905,-0.0227813720703125
30,3910,-0.0041732788085937
30,3919,-0.0047721862792968
30,3939,-0.21533203125
30,3947,-0.0097274780273437
30,3949,-0.0050315856933593
30,3956,-0.045501708984375
30,3968,-0.0180816650390625
30,3970,-0.0198516845703125
30,3979,-0.0038261413574218
30,3981,-0.03448486328125
30,3989,-0.0108489990234375
30,3990,-0.0050163269042968
30,3993,-0.0092544555664062
30,3997,-0.0261688232421875
30,4002,-0.0120162963867187
30,4009,-0.06634521484375
30,4010,-0.0189971923828125
30,4031,-0.0060386657714843
30,4036,-0.0045585632324218
30,4037,-0.05792236328125
30,4039,-0.0043144226074218
30,4042,-0.0117340087890625
30,4053,-0.0273284912109375
30,4081,-0.050445556640625
30,4085,-0.0214996337890625
30,4093,-0.0083541870117187
30,4094,-0.0139846801757812
30,4097,-0.0042076110839843
30,4114,-0.0039100646972656
30,4120,-0.0156173706054687
30,4121,-0.02862548828125
30,4140,-0.0030784606933593
30,4144,-0.0099411010742187
30,4148,-0.0102005004882812
30,4155,-0.037994384765625
30,4182,-0.0189666748046875
30,4188,-0.0124359130859375
30,4189,-0.1845703125
30,4194,-0.0071830749511718
30,4208,-0.3876953125
30,4209,-0.0170135498046875
30,4217,-0.0078353881835937
30,4218,-0.0224151611328125
30,4223,-0.0137557983398437
30,4228,-0.02203369140625
30,4232,-0.015533447265625
30,4233,-0.0156021118164062
30,4235,-0.0033226013183593
30,4248,-0.0006470680236816
30,4262,-0.02105712890625
30,4270,-0.0047683715820312
30,4278,-0.029205322265625
30,4298,-0.08807373046875
30,4312,-0.0005559921264648
30,4321,-0.0014266967773437
30,4337,-0.0134963989257812
30,4342,-0.10882568359375
30,4350,-0.022552490234375
30,4358,-0.025543212890625
30,4362,-0.0125808715820312
30,4366,-0.055206298828125
30,4377,-0.0180206298828125
30,4386,-0.02685546875
30,4400,-0.0031261444091796
30,4423,-0.1500244140625
30,4425,-0.038543701171875
30,4429,-0.0046958923339843
30,4440,-0.0030231475830078
30,4474,-0.11407470703125
30,4495,-0.0032520294189453
