layer_idx,neuron_idx,assigned_value
1,8197,-2.3245811462402344e-05
22,6041,0.006561279296875
22,12807,0.0095443725585937
7,1545,7.742643356323242e-05
8,14198,0.0051422119140625
14,4594,0.0058670043945312
5,7110,0.0012779235839843
15,7798,0.0075607299804687
4,3475,0.0038299560546875
31,11714,0.0054092407226562
5,10493,0.0007686614990234
25,1319,0.0093994140625
22,10847,0.0059776306152343
27,8158,0.0022144317626953
16,3835,0.0056686401367187
17,13105,0.0048408508300781
8,8855,0.0027446746826171
13,2783,0.0108413696289062
2,9040,0.0010251998901367
17,3656,0.0046730041503906
28,812,0.0042724609375
24,10088,0.0093765258789062
5,8533,0.0012636184692382
9,11658,0.0006060600280761
31,3688,0.09381103515625
27,6198,0.0088882446289062
31,7071,0.1400146484375
2,13846,0.000582218170166
2,4397,0.0053634643554687
29,2056,0.0108718872070312
20,14021,0.0078353881835937
4,6321,0.002237319946289
26,11183,-0.0003244876861572
26,1734,-0.002197265625
27,11004,0.0209503173828125
21,609,0.0017480850219726
17,9885,0.0001863241195678
2,2437,0.0004045963287353
12,3125,0.0014629364013671
8,9018,0.0046157836914062
18,287,0.018707275390625
29,10245,0.0126571655273437
18,3670,0.0069122314453125
10,8690,-0.0001378059387207
1,4440,0.0002641677856445
4,11127,0.0023345947265625
9,5055,0.0014514923095703
22,5667,0.00262451171875
21,5415,0.0213623046875
16,2038,0.0092849731445312
7,10620,0.0008740425109863
23,5087,0.0169677734375
24,4908,0.012603759765625
14,7603,0.0085906982421875
24,8291,0.0038299560546875
31,7957,0.12890625
4,3101,0.0007624626159667
0,5611,0.0001214742660522
5,10119,0.0009655952453613
25,945,0.0179443359375
0,8994,-3.2782554626464844e-06
27,4401,0.0087509155273437
21,6838,0.0069580078125
17,9348,0.0103912353515625
22,13856,0.1756591796875
22,1024,0.0127029418945312
21,10221,0.0178375244140625
17,12731,0.0140228271484375
2,12049,0.000551700592041
7,5977,0.0019340515136718
24,2948,0.0167083740234375
19,12403,0.0094070434570312
29,13091,-0.0002655982971191
23,13276,0.01397705078125
15,5464,0.003335952758789
31,12763,0.0012798309326171
6,7980,0.0096435546875
27,2441,0.0117645263671875
9,1835,0.0010080337524414
25,5751,0.0255584716796875
25,9134,0.0136337280273437
12,7394,0.0116500854492187
13,3832,0.0077133178710937
2,13472,0.0140533447265625
7,7400,0.0122604370117187
2,4023,0.0007743835449218
19,7760,0.0011177062988281
6,6020,0.0043373107910156
9,3258,6.99758529663086e-05
0,11840,0.0004017353057861
31,4737,0.0050163269042968
6,12786,0.0030174255371093
1,6026,0.000582218170166
22,487,0.0027694702148437
7,5440,0.0074310302734375
8,8644,0.0053634643554687
18,9362,0.040435791015625
10,4933,0.0012931823730468
9,4681,0.0004527568817138
0,431,0.000655174255371
6,1377,0.0001304149627685
12,791,0.01043701171875
8,10067,0.0048637390136718
3,6690,0.0049705505371093
20,3661,0.0106735229492187
14,3846,0.0072975158691406
24,4534,0.0077705383300781
15,13116,0.0029163360595703
10,6356,0.0030441284179687
9,2721,0.0042724609375
20,10427,0.0054893493652343
5,9745,0.0044631958007812
26,4206,0.0024337768554687
25,13403,0.0106658935546875
7,2220,0.0031795501708984
20,5084,0.0098953247070312
29,12717,0.007354736328125
14,5269,0.025665283203125
18,6142,0.007354736328125
14,8652,0.0071830749511718
19,2580,0.0074424743652343
18,9525,0.0064735412597656
1,10295,0.0004949569702148
0,6660,0.0002216100692749
22,11522,-0.00030517578125
16,4510,0.012939453125
8,9530,0.0017547607421875
2,9715,-3.5762786865234375e-05
10,6519,0.0060501098632812
31,4363,0.0051498413085937
22,12945,0.0116500854492187
21,3244,0.0025711059570312
2,1689,0.0005931854248046
19,2043,0.0058059692382812
3,1510,0.005218505859375
24,12186,-0.0003492832183837
19,8809,0.0116653442382812
20,5247,0.0031661987304687
6,7069,0.0062599182128906
1,309,0.0025215148925781
30,9348,0.01483154296875
27,8296,0.0264129638671875
22,1536,0.018707275390625
13,9687,0.011322021484375
20,6670,0.0191802978515625
1,5115,-4.488229751586914e-05
5,5988,0.0004382133483886
30,14154,0.0068588256835937
30,1322,0.0141372680664062
27,270,0.0160369873046875
21,2707,0.0132980346679687
17,8600,-0.0009217262268066
13,11110,0.009552001953125
11,8785,0.0029010772705078
7,11295,0.0037899017333984
17,11983,0.0040130615234375
8,7733,0.0056343078613281
11,12168,0.0093002319335937
29,8960,0.0187225341796875
23,9145,0.0033283233642578
18,2385,0.0042800903320312
15,1333,0.0008807182312011
9,7153,2.9087066650390625e-05
9,10536,0.0030593872070312
0,6286,0.001617431640625
0,9669,6.371736526489258e-05
26,8638,0.0085067749023437
16,4136,0.0007500648498535
11,13591,0.0119857788085937
28,1113,0.0060615539550781
18,3808,0.018218994140625
28,4496,0.0008854866027832
19,13078,0.0124969482421875
18,7191,0.0202789306640625
18,10574,0.0100479125976562
6,1889,0.00518798828125
1,11344,0.0002280473709106
0,7709,0.0011396408081054
13,7890,0.0103378295898437
7,8075,0.0145950317382812
24,8429,0.0056800842285156
19,1669,0.0021514892578125
18,8614,0.0009193420410156
14,11124,0.0021858215332031
24,11812,0.007904052734375
23,5925,0.0033493041992187
19,8435,0.0047187805175781
30,8974,0.0082778930664062
26,11484,0.0145416259765625
31,5412,0.0144577026367187
6,13461,0.0111007690429687
4,13388,0.002328872680664
31,8795,0.0114212036132812
16,10365,-0.000303030014038
11,3605,0.0047645568847656
8,2553,0.0052413940429687
28,7342,0.0012779235839843
23,582,0.0147628784179687
24,403,-4.571676254272461e-05
9,1973,0.0039596557617187
1,4741,0.0001387596130371
4,11428,0.008819580078125
0,1106,1.609325408935547e-05
5,5614,0.0023784637451171
9,8739,0.0022907257080078
31,13601,0.57470703125
0,7872,0.0002474784851074
8,7359,0.0035839080810546
29,8586,0.039306640625
10,13797,0.0010023117065429
0,2529,0.0005054473876953
26,1498,0.016265869140625
10,965,0.0132064819335937
9,10162,0.0113296508789062
31,11641,0.012664794921875
25,1246,3.206729888916016e-05
30,5754,0.0026969909667968
11,9834,0.0160369873046875
16,3762,0.0044441223144531
12,9655,0.0091400146484375
28,739,0.01239013671875
28,4122,0.1634521484375
15,2382,0.0040016174316406
19,3255,0.0059318542480468
9,8202,0.0018081665039062
15,9148,0.009368896484375
6,4898,0.0082550048828125
6,8281,0.0016107559204101
1,1521,9.387731552124023e-05
0,10718,0.0004510879516601
25,6052,0.0126724243164062
26,13070,0.0083160400390625
11,11257,0.0061187744140625
7,4318,0.0097274780273437
8,13588,0.0022029876708984
29,11432,0.037200927734375
3,13594,0.0016536712646484
24,11438,0.034423828125
6,2938,0.0021743774414062
14,14133,3.218650817871094e-05
9,13008,0.0047531127929687
26,11110,0.1007080078125
25,7475,0.0040626525878906
31,8421,0.0411376953125
0,2692,0.0004444122314453
21,13368,0.0165252685546875
21,536,0.0116958618164062
12,9118,0.0049591064453125
17,3046,0.0039443969726562
17,6429,0.0139541625976562
13,8939,0.0184173583984375
8,2179,0.0076026916503906
2,5747,3.165006637573242e-05
24,12861,0.0100021362304687
28,13734,0.013153076171875
19,9484,0.07196044921875
6,7744,0.0014114379882812
14,6107,0.0036373138427734
31,3078,0.038909912109375
1,4367,0.0001505613327026
5,5240,0.0024929046630859
22,2211,0.0051689147949218
25,8898,0.00946044921875
30,574,0.026763916015625
17,4469,0.007904052734375
12,1092,0.0058097839355468
2,10553,0.000551700592041
23,8397,-0.0006508827209472
24,4835,0.0057220458984375
8,5025,0.0023460388183593
16,3388,0.0111236572265625
19,2881,0.0003595352172851
5,4703,0.0089569091796875
6,1141,0.0023479461669921
4,4451,0.0012636184692382
30,6803,0.029144287109375
26,9313,0.018402099609375
0,13727,0.0011367797851562
17,14081,0.0089111328125
8,13214,0.0044326782226562
5,9509,0.0100936889648437
26,7353,0.0189971923828125
31,1281,0.0101776123046875
1,2570,0.0001959800720214
4,12640,0.0026168823242187
22,414,0.0853271484375
30,11609,0.0125045776367187
11,2857,0.017913818359375
12,12127,0.004486083984375
8,1805,-0.0006866455078125
16,13000,0.0151596069335937
7,8750,0.0091018676757812
3,11260,0.0011959075927734
24,12487,0.0638427734375
4,7297,0.0015697479248046
0,13190,0.0003352165222167
22,5220,0.0277099609375
17,4095,0.0014829635620117
2,3413,0.0012407302856445
29,1072,0.0220947265625
29,4455,0.0021343231201171
20,205,0.00421142578125
18,10712,0.020111083984375
18,14095,0.0098800659179687
6,12176,0.0013494491577148
1,5416,0.0004796981811523
10,13049,0.0069999694824218
4,2654,0.0003013610839843
1,12182,0.0006985664367675
17,5518,0.0046119689941406
21,6391,0.0101547241210937
16,3014,0.0002541542053222
13,1962,0.0067634582519531
2,8219,0.0015735626220703
12,8907,0.0022697448730468
7,2147,0.009368896484375
8,11417,0.0019760131835937
28,12823,0.0268707275390625
23,9446,0.00616455078125
19,11956,0.0055961608886718
29,12644,0.251220703125
14,5196,0.0043869018554687
15,1634,0.0050010681152343
18,6069,0.02166748046875
6,13599,0.0017223358154296
22,11449,0.004638671875
21,11197,0.0020351409912109
3,2697,0.0020809173583984
8,12840,0.0020427703857421
28,14246,0.0022544860839843
29,14067,0.0102767944335937
18,10875,0.0081024169921875
15,9823,0.0037860870361328
5,12518,0.00238037109375
26,10362,0.0103073120117187
17,11747,0.012298583984375
11,11932,0.001774787902832
17,5681,-0.0007743835449218
8,4814,0.0072479248046875
23,12292,0.0067062377929687
19,5353,0.0051536560058593
5,10558,0.0042724609375
15,11246,0.00091552734375
27,8223,0.0011196136474609
31,9096,0.0262908935546875
27,11606,0.0171051025390625
21,1211,0.012664794921875
17,3721,0.0224456787109375
12,344,0.005950927734375
8,2854,0.0055732727050781
7,9799,0.0126571655273437
2,3039,0.0001817941665649
29,698,0.0296478271484375
28,11026,0.0045204162597656
24,13536,0.0054779052734375
24,704,0.0015859603881835
10,2526,0.0039253234863281
18,13721,0.0089569091796875
14,3399,0.0045204162597656
5,2532,0.0047798156738281
10,12675,0.03509521484375
26,7142,0.0071983337402343
17,11910,0.0087661743164062
7,11222,-0.0003254413604736
2,4462,0.0003321170806884
3,13732,0.0048980712890625
23,2306,-0.000162124633789
29,5504,-0.0001862049102783
2,11228,0.0053939819335937
20,4637,0.0159454345703125
19,11582,-0.0001324415206909
18,5695,0.0142669677734375
16,680,0.0003106594085693
13,12460,2.3603439331054688e-05
17,13333,0.0001695156097412
7,3196,0.003936767578125
8,12466,0.002634048461914
3,5706,0.0005640983581542
18,352,0.0120620727539062
18,3735,0.012603759765625
19,173,0.0009212493896484
20,9443,-0.0008273124694824
14,9628,0.0069351196289062
24,10316,0.0033531188964843
10,12138,0.0041351318359375
5,8761,0.00421142578125
9,11886,-0.0003557205200195
0,7636,0.0006742477416992
25,9736,0.0241851806640625
28,2463,-0.000521183013916
2,1242,-0.0001050233840942
23,11918,0.00250244140625
18,5158,0.01055908203125
20,14249,0.0001857280731201
14,1602,0.0057754516601562
26,8028,0.0126724243164062
10,7495,0.008544921875
6,10005,0.0081939697265625
1,6628,0.0001879930496215
16,6909,0.0056800842285156
21,837,0.0092849731445312
7,9425,0.009735107421875
13,12623,0.0087509155273437
28,7269,0.0087127685546875
29,3707,0.01318359375
29,7090,0.0051536560058593
15,8912,0.005706787109375
18,13347,0.0037364959716796
31,3379,0.0031013488769531
30,10324,0.022979736328125
2,705,0.0005946159362792
13,1214,0.0048637390136718
28,12075,0.029388427734375
23,5315,0.0081787109375
29,8513,0.0028820037841796
4,3329,0.0028190612792968
26,8191,0.0031242370605468
22,10701,0.0068778991699218
22,14084,0.0047378540039062
16,3689,0.0014972686767578
19,9248,0.0108642578125
29,9936,0.1304931640625
29,13319,0.04974365234375
10,11764,0.0137939453125
15,5692,0.005889892578125
31,9608,0.0073280334472656
10,2315,0.0059242248535156
1,10897,0.000643253326416
26,6231,0.0026779174804687
1,1448,-1.2040138244628906e-05
0,10645,0.0004212856292724
22,12124,0.0099258422851562
16,5112,0.0003347396850585
3,10138,0.0009536743164062
19,14054,0.0029792785644531
19,1222,0.0090713500976562
29,1910,0.0010452270507812
23,2095,0.034149169921875
10,13187,0.0012178421020507
30,1761,0.0053787231445312
10,3738,0.0053901672363281
9,12935,0.0046310424804687
26,7654,0.005462646484375
25,4019,0.0084762573242187
31,4965,0.0007405281066894
30,11910,0.06939697265625
16,3152,0.010650634765625
27,10858,0.0009164810180664
8,5489,0.0035858154296875
23,135,0.018463134765625
24,9405,0.000798225402832
10,1778,0.0057868957519531
18,141,0.0116729736328125
30,9950,0.0248565673828125
0,659,-5.841255187988281e-06
27,12281,0.0063629150390625
25,12208,0.0041275024414062
8,3529,0.0001502037048339
12,4402,0.000772476196289
8,6912,6.598234176635742e-05
2,7097,0.0002062320709228
24,1379,0.0211334228515625
18,1564,0.055938720703125
26,13883,0.0082855224609375
5,6590,0.0019283294677734
26,1051,0.0017328262329101
25,10248,0.010528564453125
31,11194,0.39404296875
25,13631,0.0024394989013671
25,799,0.0049247741699218
17,5819,0.0077247619628906
16,12764,0.0051193237304687
17,9202,0.001255989074707
12,2442,0.0130844116210937
8,4952,0.0061721801757812
11,9387,0.0006990432739257
29,6179,0.0022144317626953
23,6364,0.0004892349243164
18,2987,0.0104446411132812
29,12945,0.024139404296875
23,13130,0.0026874542236328
18,6370,0.0134124755859375
20,12078,0.0098419189453125
5,4630,0.0034065246582031
14,12263,-0.0001450777053833
31,9234,0.07806396484375
5,8013,0.0070610046386718
13,13135,0.026397705078125
21,11498,0.017974853515625
3,2998,0.001265525817871
11,14193,0.0016002655029296
11,1361,0.0009059906005859
29,7602,0.0013742446899414
18,1027,0.0013236999511718
2,494,0.0006890296936035
19,13680,0.0061073303222656
9,9178,0.0049934387207031
15,10124,0.0043525695800781
4,5801,0.0007796287536621
25,7028,0.0004217624664306
17,12048,-4.470348358154297e-05
2,1917,0.0005302429199218
29,12408,0.01629638671875
28,6521,0.007568359375
24,12414,0.0081024169921875
10,14236,0.0005884170532226
0,9734,0.0010719299316406
4,10607,0.0015859603881835
0,13117,0.0002139806747436
27,8524,0.003448486328125
17,639,-0.0013484954833984
12,10094,0.0046043395996093
13,9915,0.0135726928710937
13,13298,0.0027542114257812
7,13483,0.0028743743896484
10,2827,0.0036582946777343
18,14022,0.0024623870849609
20,3515,0.0100250244140625
19,10460,0.018035888671875
14,3700,0.0137176513671875
9,2575,0.0016889572143554
9,5958,0.0185699462890625
25,9874,0.030242919921875
31,10820,-0.0015974044799804
22,6570,0.0205078125
16,9007,0.0009422302246093
16,12390,0.0047111511230468
2,1380,0.0002679824829101
3,14033,3.3974647521972656e-05
11,12396,0.0015783309936523
20,1555,0.0020580291748046
29,9188,0.018951416015625
10,7633,0.0015535354614257
6,694,0.0004022121429443
5,7639,0.0033073425292968
9,10764,0.0010204315185546
26,5483,0.0161590576171875
1,13532,5.447864532470703e-05
26,8866,0.017974853515625
16,13813,0.0010948181152343
11,7053,0.0129470825195312
16,981,0.0037841796875
12,3491,0.0037155151367187
8,9384,0.0020580291748046
11,13819,0.017120361328125
29,7228,0.00628662109375
3,6007,0.0015163421630859
18,653,0.0064201354980468
28,4724,0.0017871856689453
19,13306,0.0014200210571289
15,6367,-6.490945816040039e-05
5,9062,0.0031242370605468
10,2990,0.0017328262329101
21,12547,0.0003488063812255
16,5787,0.0066490173339843
11,2410,0.010406494140625
12,11680,0.0128326416015625
2,1543,0.0001038908958435
24,12040,0.00732421875
18,12225,0.0152206420898437
6,6923,0.0004963874816894
5,13868,0.0013809204101562
26,8329,0.0028877258300781
25,4694,0.0028648376464843
30,9202,0.018890380859375
16,7210,0.0027446746826171
11,3833,0.0015821456909179
29,625,0.016265869140625
24,10080,0.0071296691894531
29,7391,0.0084304809570312
18,816,0.0100021362304687
6,11729,0.0009217262268066
1,4969,0.000111699104309
27,12956,0.0098724365234375
13,7581,0.0012493133544921
16,12016,0.0055122375488281
11,5256,0.011810302734375
23,2233,0.0094985961914062
23,8999,0.0002837181091308
1,3009,-1.901388168334961e-05
9,3624,0.0013275146484375
5,3882,0.0014734268188476
1,9775,0.0001759529113769
25,10923,0.01031494140625
16,10056,0.0074958801269531
17,9877,0.032745361328125
11,10062,0.010223388671875
28,10416,0.0127487182617187
28,967,0.0006461143493652
19,9549,0.0008177757263183
19,12932,0.0050849914550781
9,5047,0.0030517578125
20,12753,0.0199432373046875
9,8430,0.0089111328125
6,5126,0.0039749145507812
0,7563,-0.0001484155654907
4,8436,0.0036697387695312
21,5407,0.0106582641601562
11,8102,0.0114669799804687
11,11485,0.008026123046875
16,5413,0.001199722290039
12,11306,0.0019893646240234
19,1523,0.0143661499023437
15,7416,0.00421142578125
10,656,0.0020637512207031
4,3093,0.0019874572753906
6,6549,0.0002193450927734
0,8986,0.0001835823059082
27,4393,0.0220947265625
25,7703,0.028472900390625
13,2401,0.0067596435546875
7,2586,0.0016040802001953
7,5969,0.0020656585693359
2,2592,8.89897346496582e-05
10,2079,-0.0003077983856201
20,2767,0.015228271484375
9,11276,0.0014114379882812
10,5462,0.0043296813964843
4,7899,0.001504898071289
30,6868,0.0638427734375
0,10409,0.0004632472991943
26,9378,0.0177154541015625
0,960,0.0001978874206542
30,13634,0.019287109375
14,992,0.0078582763671875
18,1865,0.0030040740966796
19,11135,0.0074043273925781
30,8291,0.0091400146484375
27,10622,0.0059318542480468
27,14005,0.0086898803710937
25,1100,0.0072135925292968
2,5438,0.0001055598258972
2,8821,0.0008058547973632
29,9863,0.0061607360839843
24,3103,0.0026626586914062
20,8996,0.01568603515625
5,4931,0.0022525787353515
6,14201,0.0089569091796875
6,4752,0.0017776489257812
9,11439,0.0123825073242187
4,4679,0.0103073120117187
30,3648,0.0038928985595703
31,86,0.0087432861328125
22,8668,-0.000406265258789
8,6676,0.0236663818359375
11,11111,0.0037784576416015
21,11799,0.0248870849609375
16,5039,0.0048065185546875
3,3299,0.0018081665039062
2,10244,0.000361680984497
12,10932,0.008636474609375
18,4711,0.001312255859375
14,7221,0.0066184997558593
5,6354,0.0058364868164062
9,9479,0.0004267692565917
31,10958,0.0102920532226562
9,12862,0.0017242431640625
4,9485,0.0025482177734375
26,10964,0.0169219970703125
22,4025,-0.000612735748291
21,390,0.0009431838989257
13,8793,0.0111770629882812
8,2033,0.005859375
14,8644,-0.0015020370483398
24,9332,0.001143455505371
30,3111,0.0100631713867187
9,14285,0.0066642761230468
1,4221,0.0004582405090332
7,7018,0.0025997161865234
8,3456,0.0020198822021484
3,12911,0.0008754730224609
18,7557,0.0094070434570312
20,433,0.0101165771484375
14,13450,-2.8371810913085938e-05
20,7199,0.0160064697265625
15,439,0.0010251998901367
0,5392,-1.0967254638671877e-05
11,2548,6.186962127685547e-05
21,3236,0.0047760009765625
8,1496,0.00250244140625
8,4879,0.0130386352539062
17,12512,0.012237548828125
28,9668,0.0107879638671875
15,11311,0.0006780624389648
5,7940,0.0045967102050781
27,11671,0.033782958984375
0,6815,-5.263090133666992e-05
21,1276,0.0066986083984375
22,8294,0.0027732849121093
0,10198,0.0006985664367675
21,4659,0.02435302734375
11,7354,-2.974271774291992e-05
16,4665,0.0006690025329589
3,2925,0.0002694129943847
2,13253,0.0021228790283203
28,1642,-0.0001389980316162
24,7535,0.0016555786132812
19,775,0.0036163330078125
18,7720,0.0299224853515625
30,14146,0.04986572265625
6,2418,0.0069198608398437
4,2345,0.0004286766052246
0,4855,5.4836273193359375e-05
5,12746,0.0026302337646484
11,8777,0.001662254333496
21,9465,0.0042381286621093
17,11975,0.0005116462707519
21,12848,0.0051383972167968
8,11108,0.0065994262695312
2,11293,0.0002553462982177
18,2377,0.00970458984375
29,12335,0.0033035278320312
1,464,0.0002058744430541
22,5074,0.0131683349609375
7,3261,0.0043907165527343
8,3082,0.0030593872070312
2,3267,0.0061187744140625
8,6465,0.0027389526367187
20,12891,0.0046501159667968
14,244,0.0001677274703979
1,1887,0.0002708435058593
4,8574,0.0034523010253906
9,5885,0.00518798828125
26,13436,0.0086212158203125
26,604,0.011444091796875
13,7882,0.0012702941894531
7,11450,0.0021877288818359
29,2349,0.0011711120605468
28,9294,0.0077133178710937
19,5044,0.0228118896484375
20,1482,0.0011615753173828
24,2355,0.0058937072753906
14,5050,0.0022640228271484
20,8248,0.0098876953125
6,13453,0.0001417398452758
4,13380,0.010833740234375
2,2730,0.0009937286376953
2,9496,0.0009145736694335
23,3957,0.0076866149902343
29,13921,0.03179931640625
24,7161,0.0013027191162109
10,8983,0.0012569427490234
27,3271,0.0026473999023437
27,6654,0.0019779205322265
7,1464,0.0042495727539062
17,2152,0.0020008087158203
8,10734,0.0030364990234375
2,10919,0.0003197193145751
24,1818,0.0093612670898437
15,951,0.0043411254882812
18,5386,0.0074882507324218
6,84,0.0032672882080078
19,5207,-0.0004222393035888
10,4340,0.0059013366699218
1,12922,1.7881393432617188e-05
9,13537,0.0052223205566406
5,13795,0.0026016235351562
26,8256,0.0134353637695312
22,10766,0.0030078887939453
22,14149,0.0297698974609375
17,13024,0.0030078887939453
7,2887,0.0026111602783203
13,6085,0.0051383972167968
12,198,0.0031509399414062
18,10192,0.0064048767089843
14,12702,0.0095977783203125
1,4896,0.0020122528076171
26,13062,0.0088272094726562
27,12883,0.0025768280029296
13,7508,0.016021728515625
13,10891,0.0088348388671875
18,11615,0.0044746398925781
14,14125,0.0002431869506835
15,10563,0.0037155151367187
20,4491,0.000828742980957
18,2166,0.0007543563842773
14,4676,0.0090713500976562
20,7874,0.0189666748046875
6,9696,0.0023994445800781
5,3809,0.018035888671875
1,6319,0.0047683715820312
26,5036,0.0007386207580566
22,10929,0.0057220458984375
12,6427,0.0086135864257812
8,8937,0.0020122528076171
23,3583,0.0110702514648437
18,206,-4.7266483306884766e-05
15,11986,0.0050315856933593
15,2537,0.0076026916503906
10,11992,0.0035285949707031
0,4107,4.571676254272461e-05
1,11125,0.0013866424560546
22,5586,0.0015735626220703
22,12352,0.0046195983886718
7,1090,0.0278167724609375
28,11766,0.0128707885742187
28,5700,0.0165557861328125
19,4833,0.0016727447509765
20,14103,0.0045013427734375
4,3020,0.0028057098388671
31,11259,0.166748046875
30,5372,0.0087432861328125
31,1810,0.0087432861328125
25,4247,0.0027027130126953
21,10140,0.0076446533203125
16,3380,0.0013666152954101
11,3,0.0034446716308593
2,8585,0.0007009506225585
12,9273,0.0039749145507812
13,5711,0.0149612426757812
23,9812,0.0021514892578125
20,8760,0.0009522438049316
18,6435,0.0124893188476562
19,2873,0.0095672607421875
5,8078,0.0001317262649536
15,8766,0.0032157897949218
6,4516,0.0084915161132812
30,3412,0.0072288513183593
1,1139,6.085634231567383e-05
30,10178,0.0103836059570312
0,13719,0.0006670951843261
31,6616,0.034332275390625
27,9126,0.01995849609375
7,10702,0.0075302124023437
29,4984,0.010498046875
20,13566,0.0070762634277343
4,9249,0.001657485961914
30,11601,0.0224456787109375
21,12986,0.0081787109375
21,154,0.0101242065429687
26,4662,0.0002028942108154
16,12992,0.0032463073730468
2,1982,0.0007572174072265
7,12125,0.0037517547607421
24,12479,0.0074577331542968
19,9102,0.0062179565429687
23,9975,0.009613037109375
19,12485,0.0043373107910156
14,9108,0.0008525848388671
1,7368,0.0004565715789794
0,3733,0.0008502006530761
5,8241,0.0005712509155273
21,4960,0.0077095031738281
7,10165,0.0013628005981445
13,3914,7.832050323486328e-05
29,11213,0.0108108520507812
24,4453,0.0027389526367187
30,1615,0.0125579833984375
31,1436,0.0029182434082031
21,6383,0.00146484375
12,5516,0.0172882080078125
29,9253,0.0027980804443359
18,2678,0.0087432861328125
28,3366,0.010986328125
29,12636,0.000579833984375
3,11415,0.0002944469451904
24,5876,0.0106735229492187
14,8571,0.0079345703125
9,10829,0.0050621032714843
1,4148,6.318092346191406e-05
30,9804,0.0135116577148437
0,13345,0.0001792907714843
12,6939,0.0030403137207031
21,1740,0.0205230712890625
15,9815,0.0036907196044921
10,3055,0.0089645385742187
6,12331,0.0041732788085937
1,5571,0.0001584291458129
26,905,-0.0005607604980468
21,12612,0.0097198486328125
16,5852,0.011932373046875
25,13485,0.011383056640625
11,2475,0.0016183853149414
21,3163,0.0073127746582031
12,11745,0.0079345703125
16,12618,0.0131683349609375
11,5858,0.0058670043945312
17,9056,-0.0001858472824096
10,7861,0.0076370239257812
9,4226,0.003580093383789
10,11244,0.0034103393554687
5,4484,0.000716209411621
6,13754,0.0095977783203125
30,12650,0.022125244140625
22,4838,0.03125
21,4586,0.0194244384765625
16,14041,0.06524658203125
21,7969,0.0101318359375
16,1209,0.0059356689453125
13,157,0.03753662109375
3,6235,0.0005068778991699
18,881,0.0063705444335937
19,10151,0.0008044242858886
23,11024,0.0030975341796875
18,4264,0.0089492797851562
5,2524,0.0013933181762695
5,5907,0.0005412101745605
1,8417,0.0004043579101562
27,13021,0.0063934326171875
30,4624,0.069091796875
27,3572,0.0036087036132812
22,195,0.0054969787597656
21,9392,0.0141143798828125
8,11035,0.00408935546875
3,4275,0.0016860961914062
18,9070,0.0061569213867187
19,5508,0.0052528381347656
27,1612,0.0066413879394531
26,11940,0.0122146606445312
27,8378,0.0028095245361328
17,3876,0.0063514709472656
28,1032,0.0154800415039062
13,9769,0.0139389038085937
24,6925,-7.05718994140625e-05
29,853,0.0039329528808593
20,9435,0.0046463012695312
5,8753,0.0014619827270507
26,13363,0.0137710571289062
27,9801,0.0017070770263671
11,2101,0.0037689208984375
12,11371,0.0132369995117187
16,12244,0.0076942443847656
2,14066,-1.2099742889404295e-05
28,5838,0.0049400329589843
19,8354,0.0027961730957031
6,9997,0.007232666015625
10,10870,0.0029220581054687
27,11224,0.0064315795898437
7,9417,0.0010900497436523
28,7261,0.0019798278808593
3,2478,-0.000162124633789
24,13154,0.001861572265625
20,2832,0.0050926208496093
28,14027,0.026519775390625
24,3705,0.0009388923645019
5,2150,0.0014610290527343
30,13699,0.0263671875
5,8916,0.0047073364257812
22,12653,0.0127182006835937
25,6508,0.006134033203125
13,1206,0.0224151611328125
24,8511,0.0151748657226562
19,1751,0.00787353515625
9,6698,0.0041885375976562
1,9466,9.649991989135742e-05
5,10339,0.0042152404785156
17,9568,0.0022220611572265
21,13824,0.0016469955444335
12,12957,0.0137252807617187
24,13317,0.0033588409423828
0,10637,0.0003750324249267
22,12116,0.0057487487792968
27,6044,0.0010385513305664
1,4823,0.0002102851867675
22,2667,0.0004565715789794
25,9354,0.0019741058349609
3,10130,0.0012464523315429
13,10818,0.010223388671875
24,7974,0.0028667449951171
28,8847,0.0047492980957031
14,14052,0.01141357421875
14,1220,0.0023231506347656
9,95,0.0100555419921875
5,353,0.0067787170410156
4,12933,0.0067710876464843
22,4090,-0.0007233619689941
22,7473,0.0019521713256835
17,6348,0.0308990478515625
3,11553,0.0001187920570373
2,9049,0.000615119934082
14,2643,0.0080642700195312
18,3516,0.01068115234375
14,6026,0.0103530883789062
20,9224,0.0071029663085937
9,8284,0.0009717941284179
27,12273,0.021270751953125
30,3876,0.07904052734375
17,4388,0.0172271728515625
16,11333,0.0003345012664794
8,3521,-8.285045623779297e-05
13,832,0.0196533203125
23,4933,0.0039253234863281
29,11514,0.000953197479248
14,4066,0.0044937133789062
14,7449,0.01214599609375
6,12469,0.0061569213867187
9,6324,0.0134963989257812
10,13342,0.0013151168823242
5,6582,0.002267837524414
5,9965,0.0007696151733398
1,12475,0.0002617835998535
22,6936,0.0035591125488281
14,8872,0.0022468566894531
10,1933,0.0063705444335937
4,11136,0.0034503936767578
25,8980,0.0090408325195312
21,11490,0.0059928894042968
12,7240,0.002695083618164
3,6373,0.0004136562347412
8,301,-0.0005784034729003
11,4736,0.000859260559082
2,13318,0.0002405643463134
13,10444,-0.0002932548522949
20,661,0.0015754699707031
5,9428,0.0014333724975585
10,3356,-0.0005455017089843
15,13499,0.0062713623046875
6,9249,-8.344650268554688e-07
30,11528,0.0221405029296875
16,6153,0.0020980834960937
