layer_idx,neuron_idx,assigned_value
0,7736,-0.0003519058227539
0,7765,-0.0001348257064819
0,7772,-0.000584602355957
0,7776,-0.0002501010894775
0,7777,-0.0004382133483886
0,7780,-0.0001699924468994
0,7787,-0.0052375793457031
0,7788,-0.0001676082611083
0,7796,-0.0002413988113403
0,7797,-0.0008931159973144
0,7803,-0.0006775856018066
0,7808,-0.0002082586288452
0,7816,-0.000474214553833
0,7823,-0.000281810760498
0,7828,-0.0001178979873657
0,7830,-0.0009984970092773
0,7842,-0.0006380081176757
0,7843,-0.0004465579986572
0,7855,-0.0003497600555419
0,7859,-0.0001022219657897
0,7864,-0.0003862380981445
0,7868,-0.001434326171875
0,7873,-0.0001216530799865
0,7887,-0.0006318092346191
0,7908,-0.0001411437988281
0,7909,-0.0007200241088867
0,7923,-0.0005598068237304
0,7952,-0.0006017684936523
0,7966,-6.270408630371094e-05
0,7968,-0.0008306503295898
0,7972,-0.0002706050872802
0,7979,-0.000481367111206
0,7982,-0.0007119178771972
0,7985,-0.0005269050598144
0,7998,-0.0006790161132812
0,8010,-0.0001931190490722
0,8012,-0.0005135536193847
0,8032,-0.000680923461914
0,8036,-0.0006542205810546
0,8042,-0.0002562999725341
0,8054,-8.785724639892578e-05
0,8058,-0.0004491806030273
0,8062,-0.0008196830749511
0,8067,-0.0004374980926513
0,8083,-0.0003983974456787
0,8086,-0.0008735656738281
0,8090,-0.0003256797790527
0,8096,-0.0004079341888427
0,8099,-0.0002901554107666
0,8109,-0.000201940536499
0,8125,-0.0004870891571044
0,8134,-4.023313522338867e-05
0,8153,-0.0003702640533447
0,8164,-3.4749507904052734e-05
0,8166,-0.000925064086914
0,8175,-6.35385513305664e-05
0,8178,-0.0002691745758056
0,8182,-0.0012674331665039
0,8197,-0.0002106428146362
0,8199,-0.0001448392868041
0,8204,-0.0003478527069091
0,8212,-8.356571197509766e-05
0,8213,-0.0016975402832031
0,8221,-0.0001189112663269
0,8231,-0.0005011558532714
0,8234,-0.0004551410675048
0,8257,-0.0003635883331298
0,8263,-0.0002347230911254
0,8288,-0.0001096129417419
0,8296,-7.617473602294922e-05
0,8303,-0.0003330707550048
0,8308,-0.0002353191375732
0,8310,-0.0009407997131347
0,8320,-0.0001770257949829
0,8322,-0.0002046823501586
0,8328,-0.0002527236938476
0,8352,-0.0008435249328613
0,8379,-0.000167965888977
0,8391,-8.165836334228516e-05
0,8399,-0.0001092553138732
0,8408,-0.0008716583251953
0,8409,-0.0002138614654541
0,8411,-0.0003302097320556
0,8427,-0.00032639503479
0,8436,-0.0005078315734863
0,8443,-0.0002894401550292
0,8466,-0.0003101825714111
0,8468,-0.000256061553955
0,8493,-0.000586986541748
0,8495,-0.0018825531005859
0,8499,-0.0002839565277099
0,8503,-0.0016040802001953
0,8511,-0.0010156631469726
0,8513,-0.0001609325408935
0,8518,-7.194280624389648e-05
0,8523,-0.0003590583801269
0,8531,-0.0003728866577148
0,8533,-0.0006918907165527
0,8536,-0.00046968460083
0,8540,-0.0001658201217651
0,8550,-1.901388168334961e-05
0,8571,-0.0006055831909179
0,8584,-0.0004189014434814
0,8592,-0.0004940032958984
0,8598,-0.0004358291625976
0,8613,-0.0003888607025146
0,8621,-0.0008559226989746
0,8624,-3.868341445922852e-05
0,8626,-0.0007877349853515
0,8649,-0.001143455505371
0,8660,-0.0001176595687866
0,8662,-0.0002131462097167
0,8695,-0.0003542900085449
0,8714,-0.0021610260009765
0,8719,-0.0002808570861816
0,8727,-0.0001698732376098
0,8740,-2.8848648071289062e-05
0,8743,-0.0002285242080688
0,8753,-0.0003879070281982
0,8775,-6.186962127685547e-05
0,8790,-5.924701690673828e-05
0,8796,-0.0007076263427734
0,8798,-0.0007328987121582
0,8803,-0.0001817941665649
0,8812,-0.0002803802490234
0,8834,-0.0001584291458129
0,8851,-9.02414321899414e-05
0,8862,-6.73532485961914e-05
0,8877,-9.620189666748048e-05
0,8879,-0.0018043518066406
0,8888,-7.241964340209961e-05
0,8905,-0.0005016326904296
0,8920,-0.000683307647705
0,8927,-0.0005431175231933
0,8942,-0.0003774166107177
0,8946,-0.0002574920654296
0,8947,-0.0002095699310302
0,8953,-0.0007314682006835
0,8954,-0.0003361701965332
0,8966,-0.0010643005371093
0,8979,-0.0002089738845825
0,8993,-0.0002679824829101
0,8997,-0.0006160736083984
0,8998,-0.0002108812332153
0,9015,-0.0001299381256103
0,9020,-1.4603137969970705e-05
0,9028,-0.0003738403320312
0,9037,-0.0002613067626953
0,9067,-0.0007429122924804
0,9071,-0.0003230571746826
0,9093,-0.0001543760299682
0,9106,-0.0001962184906005
0,9112,-0.0001218914985656
0,9121,-5.877017974853516e-05
0,9123,-0.0013046264648437
0,9150,-0.0002574920654296
0,9158,-0.0001778602600097
0,9163,-0.0002985000610351
0,9165,-0.0008435249328613
0,9176,-0.0001220703125
0,9198,-0.0005464553833007
0,9208,-0.000856876373291
0,9209,-0.0001684427261352
0,9219,-0.0004401206970214
0,9223,-0.0005321502685546
0,9227,-0.0009899139404296
0,9230,-0.000248908996582
0,9231,-0.0003528594970703
0,9232,-0.0004920959472656
0,9244,-0.0009021759033203
0,9248,-0.000800609588623
0,9251,-0.0002058744430541
0,9285,-0.0018901824951171
0,9298,-0.0001164674758911
0,9315,-0.0003800392150878
0,9326,-0.0014076232910156
0,9337,-0.0003073215484619
0,9344,-0.0001729726791381
0,9358,-0.0009646415710449
0,9372,-0.0001271963119506
0,9375,-0.0002901554107666
0,9382,-0.0002753734588623
0,9406,-0.0003833770751953
0,9407,-0.0008187294006347
0,9433,-0.000160813331604
0,9441,-0.000135064125061
0,9446,-0.000805377960205
0,9449,-6.598234176635742e-05
0,9458,-0.0014076232910156
0,9460,-0.0011501312255859
0,9461,-0.0001759529113769
0,9463,-0.0005960464477539
0,9469,-0.0029029846191406
0,9475,-0.000145673751831
0,9502,-0.0001721382141113
0,9507,-0.0002174377441406
0,9508,-0.0005412101745605
0,9512,-0.0005779266357421
0,9530,-0.0003116130828857
0,9536,-7.092952728271484e-05
0,9540,-0.0002353191375732
0,9548,-0.0007939338684082
0,9549,-0.0003511905670166
0,9557,-0.0001391172409057
0,9567,-7.033348083496094e-05
0,9569,-0.0001959800720214
0,9594,-0.0003068447113037
0,9595,-0.0014772415161132
0,9598,-0.0002582073211669
0,9620,-0.0001190304756164
0,9622,-9.399652481079102e-05
0,9631,-0.0003654956817626
0,9638,-0.0003790855407714
0,9656,-0.0005221366882324
0,9673,-0.0005149841308593
0,9682,-0.0003893375396728
0,9684,-0.0018777847290039
0,9693,-0.0002393722534179
0,9696,-0.0004627704620361
0,9712,-0.0001078248023986
0,9714,-6.198883056640625e-05
0,9721,-0.0007767677307128
0,9724,-0.0004897117614746
0,9732,-0.0005664825439453
0,9739,-0.0002706050872802
0,9742,-0.0008187294006347
0,9754,-0.0003507137298583
0,9765,-0.0002675056457519
0,9766,-0.0007219314575195
0,9774,-0.0001777410507202
0,9778,-1.4603137969970705e-05
0,9783,-0.0003631114959716
0,9793,-0.0010299682617187
0,9796,-0.0002739429473876
0,9801,-0.0003061294555664
0,9809,-0.0015077590942382
0,9813,-7.325410842895508e-05
0,9827,-0.0011272430419921
0,9837,-9.006261825561523e-05
0,9846,-0.0032539367675781
0,9848,-0.0002644062042236
0,9864,-0.0003814697265625
0,9876,-0.0002436637878417
0,9878,-0.0008516311645507
0,9881,-0.0002226829528808
0,9882,-0.0002727508544921
0,9887,-0.0004217624664306
0,9888,-0.0001635551452636
0,9908,-0.0010738372802734
0,9911,-0.0001505613327026
0,9917,-0.0002233982086181
0,9919,-0.0002185106277465
0,9920,-0.0004987716674804
0,9926,-0.0013055801391601
0,9929,-0.0003714561462402
0,9960,-0.0004253387451171
0,9964,-0.0003268718719482
0,9976,-0.000378131866455
0,9998,-5.7220458984375e-05
0,10009,-0.0012617111206054
0,10018,-0.0003426074981689
0,10040,-0.0003807544708251
0,10042,-0.000462532043457
0,10046,-0.0002448558807373
0,10053,-0.0002137422561645
0,10058,-0.0003058910369873
0,10066,-6.657838821411133e-05
0,10099,-0.0007238388061523
0,10116,-0.0001145601272583
0,10121,-0.0001659393310546
0,10126,-5.286931991577149e-05
0,10132,-0.0006484985351562
0,10133,-0.0025539398193359
0,10135,-0.0008087158203125
0,10138,-0.0003292560577392
0,10143,-0.0003938674926757
0,10166,-0.0003395080566406
0,10177,-1.4781951904296877e-05
0,10178,-0.0001801252365112
0,10188,-0.000150442123413
0,10202,-0.0005059242248535
0,10211,-0.0003309249877929
0,10216,-6.288290023803711e-05
0,10222,-0.0001158714294433
0,10230,-0.0005803108215332
0,10234,-0.0003192424774169
0,10236,-0.0003097057342529
0,10254,-0.0003242492675781
0,10270,-0.0004303455352783
0,10274,-0.0004236698150634
0,10280,-0.0010061264038085
0,10282,-8.243322372436523e-05
0,10284,-0.0036735534667968
0,10298,-0.0001512765884399
0,10304,-4.607439041137695e-05
0,10338,-0.0007023811340332
0,10343,-0.0010242462158203
0,10346,-0.0001391172409057
0,10347,-0.0003230571746826
0,10352,-1.990795135498047e-05
0,10359,-0.000650405883789
0,10392,-1.8358230590820312e-05
0,10400,-0.0002201795578002
0,10406,-0.0010662078857421
0,10407,-0.0001232624053955
0,10408,-0.0004303455352783
0,10412,-2.2709369659423828e-05
0,10423,-8.70823860168457e-05
0,10424,-0.0003769397735595
0,10426,-0.0002925395965576
0,10438,-0.0001606941223144
0,10439,-0.0003683567047119
0,10462,-0.0001680850982666
0,10468,-0.0003609657287597
0,10472,-0.0002708435058593
0,10479,-0.0001835823059082
0,10485,-0.0002493858337402
0,10486,-0.0004429817199707
0,10492,-0.0005898475646972
0,10500,-0.0023918151855468
0,10517,-0.0006608963012695
0,10524,-0.0008096694946289
0,10531,-0.0002200603485107
0,10535,-0.0002356767654418
0,10548,-0.0001463890075683
0,10549,-0.0003433227539062
0,10580,-0.0004456043243408
0,10588,-2.5987625122070312e-05
0,10596,-0.0004289150238037
0,10629,-0.0001159906387329
0,10630,-0.000805377960205
0,10633,-0.0003902912139892
0,10636,-0.0003144741058349
0,10644,-0.0018777847290039
0,10654,-0.0010766983032226
0,10660,-0.0005340576171875
0,10661,-0.0001769065856933
0,10669,-0.000163197517395
0,10673,-0.0004065036773681
0,10676,-0.0003795623779296
0,10691,-0.0008749961853027
0,10701,-0.0002932548522949
0,10713,-0.001835823059082
0,10723,-0.0004506111145019
0,10737,-0.0004880428314208
0,10740,-0.0013618469238281
0,10746,-0.0004045963287353
0,10748,-4.70280647277832e-05
0,10760,-0.0004866123199462
0,10772,-0.000209093093872
0,10789,-0.0017814636230468
0,10794,-0.0001665353775024
0,10795,-0.0013027191162109
0,10816,-0.0003225803375244
0,10817,-0.0003390312194824
0,10821,-0.0032081604003906
0,10828,-0.0008702278137207
0,10831,-0.0006341934204101
0,10838,-0.0013322830200195
0,10849,-0.0004115104675292
0,10856,-0.0004603862762451
0,10859,-0.00034761428833
0,10878,-0.0002268552780151
0,10881,-0.0001517534255981
0,10885,-0.0007576942443847
0,10889,-0.0007963180541992
0,10894,-0.0009660720825195
0,10895,-0.0001437664031982
0,10897,-0.0004377365112304
0,10909,-0.0001118183135986
0,10911,-0.0002553462982177
0,10918,-0.0005812644958496
0,10919,-0.000399112701416
0,10924,-0.0004348754882812
0,10940,-0.0001832246780395
0,10945,-0.0001585483551025
0,10949,-0.0002267360687255
0,10951,-0.0002187490463256
0,10963,-0.0004177093505859
0,10976,-0.0020160675048828
0,10978,-5.143880844116211e-05
0,10985,-0.0012941360473632
0,10986,-0.0003857612609863
0,10987,-5.882978439331055e-05
0,11000,-0.0002861022949218
0,11004,-0.0001540184020996
0,11006,-0.0002470016479492
0,11014,-0.0010919570922851
0,11028,-0.0024166107177734
0,11056,-7.146596908569336e-05
0,11059,-0.0001962184906005
0,11082,-0.000948429107666
0,11085,-0.0003519058227539
0,11096,-0.0001561641693115
0,11105,-0.0001224279403686
0,11116,-0.0005478858947753
0,11129,-0.0003540515899658
0,11138,-0.0002422332763671
0,11140,-0.0004169940948486
0,11152,-0.0002617835998535
0,11153,-0.0015201568603515
0,11154,-0.0082168579101562
0,11163,-0.0002157688140869
0,11164,-0.0002335309982299
0,11170,-0.0009622573852539
0,11178,-0.0009546279907226
0,11191,-0.0001345872879028
0,11193,-0.0002228021621704
0,11195,-0.0005888938903808
0,11212,-6.753206253051758e-05
0,11220,-0.0004920959472656
0,11223,-0.0011796951293945
0,11231,-0.0003299713134765
0,11236,-0.0012187957763671
0,11242,-0.000124454498291
0,11246,-0.0001792907714843
0,11260,-0.0006575584411621
0,11269,-0.0002474784851074
0,11273,-0.0003664493560791
0,11276,-9.113550186157228e-05
0,11279,-0.000389814376831
0,11290,-0.0003228187561035
0,11307,-0.0002107620239257
0,11331,-4.2438507080078125e-05
0,11336,-0.000160813331604
0,11338,-0.0002851486206054
0,11353,-0.0005650520324707
0,11356,-0.0004410743713378
0,11361,-0.0003559589385986
0,11367,-0.0002884864807128
0,11368,-0.000150442123413
0,11370,-0.0002213716506958
0,11386,-4.57763671875e-05
0,11400,-0.0001920461654663
0,11403,-0.0002973079681396
0,11407,-0.0004687309265136
0,11408,-0.0003755092620849
0,11415,-0.0003681182861328
0,11419,-0.0004472732543945
0,11420,-0.000474214553833
0,11428,-0.000281810760498
0,11429,-0.0002191066741943
0,11454,-3.403425216674805e-05
0,11455,-0.0014524459838867
0,11460,-5.728006362915039e-05
0,11466,-0.0001648664474487
0,11478,-9.53078269958496e-05
0,11480,-0.0004737377166748
0,11481,-0.0017461776733398
0,11487,-0.0001629590988159
0,11494,-0.0001651048660278
0,11500,-0.0003395080566406
0,11513,-5.948543548583984e-05
0,11521,-0.0002634525299072
0,11522,-0.0005474090576171
0,11529,-0.000159740447998
0,11536,-6.085634231567383e-05
0,11542,-5.5789947509765625e-05
0,11544,-0.0006771087646484
0,11550,-0.0006623268127441
0,11560,-0.0004091262817382
0,11573,-0.0006775856018066
0,11577,-0.0008692741394042
0,11580,-0.0001910924911499
0,11584,-0.0009016990661621
0,11617,-0.0001661777496337
0,11624,-0.000472068786621
0,11626,-0.0013456344604492
0,11632,-0.0002161264419555
0,11639,-0.0004351139068603
0,11646,-0.0002319812774658
0,11651,-0.0009584426879882
0,11658,-0.0001192092895507
0,11674,-0.0004944801330566
0,11681,-0.000229001045227
0,11705,-0.0007882118225097
0,11706,-0.0001337528228759
0,11713,-8.112192153930664e-05
0,11719,-0.0003426074981689
0,11725,-0.0006523132324218
0,11738,-0.0005497932434082
0,11740,-0.0002280473709106
0,11745,-5.513429641723633e-05
0,11755,-0.0001460313796997
0,11773,-0.0001102685928344
0,11774,-4.607439041137695e-05
0,11778,-0.000551700592041
0,11798,-0.0008206367492675
0,11821,-3.463029861450195e-05
0,11824,-0.0012884140014648
0,11825,-3.17692756652832e-05
0,11830,-0.000370979309082
0,11834,-0.0007133483886718
0,11846,-3.331899642944336e-05
0,11847,-0.0002567768096923
0,11861,-0.0001004934310913
0,11882,-0.0001702308654785
0,11885,-0.0006041526794433
0,11896,-0.0005927085876464
0,11908,-0.0011768341064453
0,11912,-0.000981330871582
0,11919,-0.0005092620849609
0,11920,-0.0005016326904296
0,11927,-0.0003199577331542
0,11934,-9.60230827331543e-05
0,11945,-0.00089693069458
0,11947,-0.0004169940948486
0,11951,-0.000160813331604
0,11953,-3.904104232788086e-05
0,11954,-0.000432014465332
0,11969,-0.0001879930496215
0,11998,-0.0005230903625488
0,12000,-0.0009498596191406
0,12007,-0.0002102851867675
0,12017,-0.000953197479248
0,12024,-2.318620681762696e-05
0,12025,-0.0003495216369628
0,12032,-0.0004324913024902
0,12034,-0.0005354881286621
0,12045,-0.0011968612670898
0,12049,-0.0005383491516113
0,12054,-0.0016469955444335
0,12060,-0.0020656585693359
0,12063,-0.0005712509155273
0,12066,-0.0004560947418212
0,12069,-0.0065422058105468
0,12081,-0.0005555152893066
0,12102,-0.0002603530883789
0,12118,-0.0006074905395507
0,12122,-0.0003883838653564
0,12124,-0.0002622604370117
0,12126,-0.0001078248023986
0,12129,-0.0006294250488281
0,12134,-0.0003440380096435
0,12135,-0.0003352165222167
0,12153,-0.0006842613220214
0,12163,-0.0003137588500976
0,12182,-0.0006542205810546
0,12184,-0.0001946687698364
0,12209,-0.0008702278137207
0,12211,-1.341104507446289e-05
0,12217,-8.606910705566406e-05
0,12230,-0.000765323638916
0,12239,-7.110834121704102e-05
0,12242,-0.0001411437988281
0,12281,-0.0002393722534179
0,12287,-0.0002058744430541
0,12296,-0.0001959800720214
0,12299,-0.0004785060882568
0,12309,-0.0001547336578369
0,12315,-0.0001131892204284
0,12328,-0.000741958618164
0,12329,-0.0004987716674804
0,12335,-0.0010395050048828
0,12361,-0.0001357793807983
0,12367,-0.0001221895217895
0,12393,-0.0004088878631591
0,12394,-0.0007910728454589
0,12395,-5.221366882324219e-05
0,12397,-0.0004587173461914
0,12409,-0.0003056526184082
0,12436,-0.0004079341888427
0,12446,-0.0002018213272094
0,12451,-0.0002999305725097
0,12463,-4.863739013671875e-05
0,12471,-0.0008320808410644
0,12474,-0.00421142578125
0,12487,-0.0005865097045898
0,12506,-0.0019416809082031
0,12507,-0.000101625919342
0,12510,-0.0001357793807983
0,12532,-0.0001165866851806
0,12540,-0.0002185106277465
0,12541,-0.0013103485107421
0,12544,-0.0004224777221679
0,12552,-0.0001556873321533
0,12555,-0.0005412101745605
0,12566,-0.0006031990051269
0,12567,-0.0005598068237304
0,12588,-0.0005078315734863
0,12591,-0.0012121200561523
0,12593,-0.0002896785736083
0,12596,-0.0006656646728515
0,12600,-0.000157356262207
0,12612,-0.0004231929779052
0,12613,-0.0002567768096923
0,12615,-0.0003259181976318
0,12632,-0.0002214908599853
0,12633,-0.0003604888916015
0,12645,-0.0001677274703979
0,12654,-0.0010576248168945
0,12668,-0.0010185241699218
0,12673,-9.453296661376952e-05
0,12678,-0.0003986358642578
0,12685,-0.0003321170806884
0,12693,-0.0002042055130004
0,12717,-0.000241994857788
0,12733,-0.0022773742675781
0,12741,-0.0003964900970458
0,12762,-0.0001388788223266
0,12763,-0.0002448558807373
0,12773,-0.0004022121429443
0,12778,-0.0001412630081176
0,12791,-0.0006194114685058
0,12808,-0.0001786947250366
0,12816,-6.753206253051758e-05
0,12817,-0.0001267194747924
0,12819,-0.0001177787780761
0,12825,-0.0003497600555419
0,12846,-0.0004057884216308
0,12849,-0.0006575584411621
0,12851,-0.00021493434906
0,12853,-0.0011310577392578
0,12854,-0.0024394989013671
0,12860,-0.0003421306610107
0,12877,-0.0004162788391113
0,12881,-1.0073184967041016e-05
0,12888,-0.0005145072937011
0,12892,-0.0006508827209472
0,12919,-0.0023136138916015
0,12923,-0.0003852844238281
0,12928,-0.0015554428100585
0,12937,-0.0002174377441406
0,12944,-9.47713851928711e-05
0,12950,-0.0001240968704223
0,12951,-0.0003163814544677
0,12963,-0.0017337799072265
0,12975,-0.0012407302856445
0,13026,-0.0001144409179687
0,13037,-0.0001649856567382
0,13044,-0.0001572370529174
0,13045,-0.0006918907165527
0,13068,-0.0001153349876403
0,13073,-0.0012722015380859
0,13081,-9.012222290039062e-05
0,13088,-0.0001095533370971
0,13090,-0.0001759529113769
0,13098,-0.0011215209960937
0,13103,-0.0004847049713134
0,13104,-0.0006880760192871
0,13123,-0.0010232925415039
0,13133,-0.0001301765441894
0,13134,-0.0012073516845703
0,13136,-0.0002055168151855
0,13138,-0.000180959701538
0,13139,-0.0003893375396728
0,13140,-0.00018310546875
0,13150,-0.0001055598258972
0,13154,-0.0008096694946289
0,13156,-0.0004475116729736
0,13157,-0.0015430450439453
0,13159,-0.0001430511474609
0,13167,-0.0002720355987548
0,13168,-0.0004563331604003
0,13177,-0.0016660690307617
0,13180,-0.0003745555877685
0,13199,-0.0007624626159667
0,13200,-0.0003206729888916
0,13210,-0.000772476196289
0,13233,-0.0004713535308837
0,13246,-0.0001404285430908
0,13248,-0.0004410743713378
0,13253,-0.0004417896270751
0,13262,-4.506111145019531e-05
0,13266,-4.649162292480469e-05
0,13271,-0.000986099243164
0,13281,-0.0005106925964355
0,13289,-0.0003261566162109
0,13301,-0.0011682510375976
0,13305,-0.0003342628479003
0,13316,-0.000948429107666
0,13339,-0.0009398460388183
0,13346,-7.086992263793945e-05
0,13351,-0.0010147094726562
0,13357,-0.0014152526855468
0,13373,-0.0001661777496337
0,13380,-0.0003585815429687
0,13385,-0.000331163406372
0,13394,-0.0002689361572265
0,13402,-0.0003654956817626
0,13406,-0.0010433197021484
0,13407,-0.0004129409790039
0,13438,-0.0002973079681396
0,13461,-0.0012235641479492
0,13463,-4.804134368896485e-05
0,13477,-0.0002392530441284
0,13482,-3.975629806518555e-05
0,13484,-0.0003576278686523
0,13485,-0.0001043081283569
0,13489,-0.0001543760299682
0,13496,-6.29425048828125e-05
0,13498,-0.0002942085266113
0,13511,-1.5020370483398438e-05
0,13513,-0.0009107589721679
0,13516,-0.0007991790771484
0,13524,-5.21540641784668e-05
0,13526,-0.0006494522094726
0,13537,-0.000856876373291
0,13563,-0.0001518726348876
0,13564,-0.0005683898925781
0,13567,-0.0001055598258972
0,13570,-0.0004887580871582
0,13572,-0.0007796287536621
0,13575,-0.0003769397735595
0,13596,-0.0003337860107421
0,13598,-0.0010881423950195
0,13600,-0.0005202293395996
0,13602,-0.0008625984191894
0,13621,-0.0003435611724853
0,13634,-0.0004136562347412
0,13636,-0.0021076202392578
